saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1237799,1395_sterling_place,1000000,weeksville,brooklyn,current,,,,2904,multi_family,http://streeteasy.com/sale/1237799,276.0,,34_at_utica_av_0.21_miles 3_at_kingston_av_0.52_miles AC_at_utica_av_0.53_miles 3_at_sutter_av_0.7_miles C_at_kingston_throop_0.72_miles,40.6717 -73.9325,17,1395_sterling_place,1901,2,http://streeteasy.com/building/1395-sterling-place-brooklyn
1237953,75_prospect_park_sw_#b5,799000,windsor_terrace,brooklyn,in_contract,,2,1,,co_op,http://streeteasy.com/sale/1237953,1025.0,cats_and_dogs_allowed bike_room live_in_super,FG_at_prospect_park_15_st_0.23_miles FG_at_7th_av_0.51_miles FG_at_fort_hamilton_parkway_0.61_miles BQS_at_prospect_park_0.73_miles BQ_at_parkside_av_0.79_miles,40.6587 -73.9757,15,75_prospect_park_sw,1936,52,http://streeteasy.com/building/75-prospect-park-sw-brooklyn
1233565,45_east_89th_street_#21e,4375000,carnegie_hill,manhattan,no_longer_available,2016-07-29 09:53:25 -0400,3,2.5,1700,condop,http://streeteasy.com/sale/1233565,4200.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room cold_storage concierge garage_parking gym laundry_in_building live_in_super media_room package_room swimming_pool community_recreation_facilities storage_available valet central_air_conditioning dishwasher fireplace storage_available waterview balcony roof_deck,456_at_86th_st_0.26_miles 6_at_96th_st_0.35_miles 6_at_77th_st_0.68_miles 6_at_103rd_st_0.69_miles BC_at_86th_st_0.7_miles,40.783 -73.9566,2,45_east_89th_street,1969,251,http://streeteasy.com/building/45-east-89-street-new_york
1242031,2728_kingsbridge_terrace,729000,kingsbridge_heights,bronx,current,,,,3111,multi_family,http://streeteasy.com/sale/1242031,473.0,,1_at_225th_st_0.39_miles 4_at_kingsbridge_rd_0.41_miles 1_at_231st_st_0.5_miles BD_at_kingsbridge_rd_0.61_miles 4_at_fordham_rd_0.63_miles,40.8716 -73.9032,10,2728_kingsbridge_terrace,2005,3,http://streeteasy.com/building/2728-kingsbridge-terrace-bronx
1240453,400_east_67th_street_#5j,2550000,lenox_hill,manhattan,current,,2,2.5,1352,condo,http://streeteasy.com/sale/1240453,2531.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym green_building live_in_super parking_available swimming_pool community_recreation_facilities storage_available,6_at_68th_st_0.4_miles F_at_lexington_av_0.44_miles NQR456_at_lexington_av_59_st_0.45_miles 6_at_77th_st_0.66_miles NQR_at_5th_av_0.75_miles,40.7643 -73.9582,2,the_laurel_400_east_67th_street,2005,128,http://streeteasy.com/building/the-laurel
1237912,51_east_131st_street_#4a,561000,central_harlem,manhattan,in_contract,,1,1,588,condo,http://streeteasy.com/sale/1237912,1023.0,doorman elevator pets_allowed gym storage_available virtual_doorman central_air_conditioning dishwasher storage_available balcony garden,456_at_125th_st_0.35_miles 23_at_135th_st_0.38_miles 23_at_125th_st_0.46_miles 3_at_145th_st_0.75_miles BC_at_135th_st_0.77_miles,40.8093 -73.937,5,the_style_51_east_131st_street,,,http://streeteasy.com/building/the-style
1240780,249_44_60th_avenue_#a,159000,little_neck,queens,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1240780,673.0,pets_allowed parking_available courtyard garden,LIRR_at_douglaston_1.27_miles LIRR_at_little_neck_1.32_miles,40.7581 -73.7291,,249_44_60th_avenue,,,http://streeteasy.com/other_property/249_44-60-avenue-little_neck
1237640,7216_avenue_v,599000,bergen_beach,brooklyn,sold,2016-09-30 00:00:00 -0400,4,4,,house,http://streeteasy.com/sale/1237640,0,,,40.6188 -73.9043,22,7216_avenue_v,1955,,http://streeteasy.com/building/7216-avenue-v-brooklyn
1240196,200_east_36th_street_#17f,1149000,murray_hill,manhattan,current,,2,1.5,,co_op,http://streeteasy.com/sale/1240196,1985.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room gym live_in_super storage_available dishwasher storage_available deck roof_deck,6_at_33rd_st_0.27_miles S4567_at_42_street_grand_central_0.31_miles S4567_at_grand_central_0.33_miles Ferry_at_e_34th_street_ferry_landing_0.35_miles 6_at_28th_st_0.44_miles,40.7467 -73.977,2,200_east_36th_street,1955,148,http://streeteasy.com/building/200-east-36-street-new_york
1231459,458_neptune_avenue_#11o,379000,coney_island,brooklyn,current,,1,1,750,co_op,http://streeteasy.com/sale/1231459,573.0,elevator full_time_doorman pets_allowed live_in_super waterview terrace,F_at_neptune_av_van_siclen_0.22_miles Q_at_ocean_parkway_0.25_miles FQ_at_west_8th_st_0.38_miles BQ_at_brighton_beach_0.49_miles DFNQ_at_stillwell_av_0.56_miles,40.5789 -73.9711,21,trump_village_3_460_neptune_avenue,1964,572,http://streeteasy.com/building/trump-village-3
1249636,245_02_rushmore_avenue,1488000,little_neck,queens,current,,4,3,,house,http://streeteasy.com/sale/1249636,9738.0,garage_parking parking_available swimming_pool central_air_conditioning fireplace roof_deck,LIRR_at_douglaston_0.59_miles LIRR_at_little_neck_0.81_miles,40.7633 -73.7402,26,245_02_rushmore_avenue,1935,,http://streeteasy.com/building/245_02-rushmore-avenue-queens
1241387,171_s_portland_avenue_#1b,1725000,fort_greene,brooklyn,current,,1,1.5,1431,condo,http://streeteasy.com/sale/1241387,1524.0,washer_dryer_in_unit dishwasher garden terrace,C_at_lafayette_av_0.12_miles LIRR_at_flatbush_avenue_0.21_miles BDNRQ2345_at_atlantic_av_0.21_miles G_at_fulton_st_0.24_miles BDNRQ2345_at_pacific_st_0.25_miles,40.6843 -73.9738,13,171_south_portland_avenue,2015,14,http://streeteasy.com/building/171-south-portland-ave-brooklyn
1241817,40_east_94th_street_#3h,1795000,carnegie_hill,manhattan,current,,2,2,1381,condo,http://streeteasy.com/sale/1241817,2481.0,cats_and_dogs_allowed elevator full_time_doorman bike_room cold_storage concierge garage_parking gym laundry_in_building live_in_super parking_available storage_available storage_available garden roof_deck terrace,6_at_96th_st_0.21_miles 456_at_86th_st_0.43_miles 6_at_103rd_st_0.51_miles BC_at_96th_st_0.67_miles BC_at_86th_st_0.76_miles,40.7855 -73.955,,carnegie_hill_tower_40_east_94th_street,1984,210,http://streeteasy.com/building/carnegie-hill-tower
1243112,161_west_86th_street_#7cc,699000,upper_west_side,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1243112,1387.0,cats_and_dogs_allowed elevator part_time_doorman bike_room live_in_super storage_available roof_deck terrace,1_at_86th_st_0.12_miles BC_at_86th_st_0.29_miles 123_at_96th_st_0.37_miles 1_at_79th_st_0.41_miles BC_at_81st_st_0.51_miles,40.7876 -73.9742,3,161_west_86th_street,1913,33,http://streeteasy.com/building/161-west-86-street-new_york
1238492,225_rector_place_#6r,925000,battery_park_city,manhattan,in_contract,,1,1,698,condo,http://streeteasy.com/sale/1238492,1704.0,cats_and_dogs_allowed elevator full_time_doorman bike_room children's_playroom concierge garage_parking gym laundry_in_building live_in_super swimming_pool dishwasher storage_available waterfront roof_deck,1_at_rector_st_0.16_miles R_at_rector_st_0.2_miles 45_at_wall_st_0.26_miles R_at_cortlandt_st_0.29_miles JZ_at_broad_st_0.34_miles,40.7093 -74.016,2,225_rector_place,1985,286,http://streeteasy.com/building/225-rector-place-new_york
1236046,2814_avenue_d,950000,flatbush,brooklyn,current,,9,3,3300,multi_family,http://streeteasy.com/sale/1236046,0,,25_at_newkirk_av_under_500_feet 25_at_beverly_rd_0.31_miles 25_at_flatbush_av_0.62_miles 25_at_church_av_0.69_miles BQ_at_cortelyou_rd_0.74_miles,40.6406 -73.9499,22,2814_avenue_d,1910,3,http://streeteasy.com/building/2814-avenue-d-brooklyn
1248441,206_east_90th_street_#1e,549000,yorkville,manhattan,current,,1,1,700,co_op,http://streeteasy.com/sale/1248441,1151.0,cats_and_dogs_allowed co_purchase_allowed guarantors_allowed pied_a_terre_allowed bike_room live_in_super storage_available dishwasher storage_available garden patio,456_at_86th_st_0.23_miles 6_at_96th_st_0.33_miles 6_at_77th_st_0.66_miles 6_at_103rd_st_0.68_miles BC_at_86th_st_0.99_miles,40.7809 -73.9516,2,206_east_90th_street,1920,30,http://streeteasy.com/building/206-east-90-street-new_york
1234375,2353_east_13th_street,1490000,homecrest,brooklyn,current,,9,3,4760,multi_family,http://streeteasy.com/sale/1234375,0,pets_allowed garage_parking parking_available,BQ_at_neck_rd_0.17_miles BQ_at_av_u_0.43_miles BQ_at_sheepshead_bay_0.51_miles F_at_av_u_0.88_miles F_at_av_x_0.92_miles,40.5929 -73.9569,21,2353_east_13th_street,2001,3,http://streeteasy.com/building/2353-east-13-street-brooklyn
1234850,402_west_153rd_street_#2w,970000,hamilton_heights,manhattan,current,,3,1.5,1400,co_op,http://streeteasy.com/sale/1234850,1020.0,elevator pets_allowed washer_dryer_in_unit dishwasher,C_at_155th_st_under_500_feet B_at_155th_st_0.3_miles 1_at_157th_st_0.33_miles ACBD_at_145th_st_0.41_miles C_at_163rd_st_0.42_miles,40.8294 -73.9423,6,402_west_153rd_street,1920,11,http://streeteasy.com/building/402-west-153-street-new_york
1244603,9707_4th_avenue_#4c,475000,fort_hamilton,brooklyn,current,,1,1,1000,sponsor_unit,http://streeteasy.com/sale/1244603,801.0,part_time_doorman bike_room laundry_in_building live_in_super dishwasher storage_available,R_at_95th_st_0.12_miles R_at_86th_st_0.6_miles R_at_77th_st_1.1_miles R_at_bay_ridge_av_1.48_miles N_at_8th_av_1.79_miles,40.6143 -74.0318,20,9707_fourth_avenue,1957,145,http://streeteasy.com/building/9707-4-avenue-brooklyn
1232474,979_east_108th_street_#3d,140000,canarsie,brooklyn,current,,1,1,717,co_op,http://streeteasy.com/sale/1232474,0,,L_at_east_105th_st_0.5_miles L_at_rockaway_parkway_0.64_miles L_at_new_lots_av_0.9_miles 3_at_pennsylvania_av_1.18_miles L_at_livonia_av_1.22_miles,40.6478 -73.8906,18,959_east_108th_street,1967,75,http://streeteasy.com/building/959-east-108-street-brooklyn
1234494,88_lexington_avenue_#1102,3550000,nomad,manhattan,no_longer_available,2016-09-15 12:10:05 -0400,2,2.5,1873,condo,http://streeteasy.com/sale/1234494,4078.0,doorman elevator pets_allowed washer_dryer_in_unit concierge gym laundry_in_building live_in_super package_room swimming_pool,6_at_28th_st_0.12_miles 6_at_23rd_st_0.18_miles NR_at_23rd_st_0.29_miles 6_at_33rd_st_0.33_miles NR_at_28th_st_0.34_miles,40.7418 -73.9836,2,88_lexington_avenue_new_york_ny_10016,1927,119,http://streeteasy.com/building/88-lexington-avenue-new_york
1230466,149_30_81st_street,889000,lindenwood,queens,no_longer_available,2016-11-04 12:02:31 -0400,6,4.5,3120,resale,http://streeteasy.com/sale/1230466,620.0,dishwasher,A_at_88th_st_boyd_av_0.83_miles A_at_80th_st_hudson_st_0.83_miles A_at_rockaway_blvd_0.96_miles A_at_aqueduct_north_conduit_av_1.08_miles A_at_104th_st_oxford_av_1.33_miles,40.6681 -73.8541,27,149_30_81st_street,1960,2,http://streeteasy.com/building/149_30-81-street-queens
1237083,4001_sea_gate_avenue,739000,seagate,brooklyn,in_contract,,,,,multi_family,http://streeteasy.com/sale/1237083,0,garage_parking parking_available,DFNQ_at_stillwell_av_1.28_miles D_at_bay_50th_st_1.39_miles D_at_25th_av_1.75_miles D_at_bay_parkway_1.84_miles,40.5767 -74.0055,21,4001_sea_gate_avenue,1930,4,http://streeteasy.com/building/4001-sea-gate-avenue-brooklyn
1242267,250_west_94th_street_#5k,895000,upper_west_side,manhattan,in_contract,,1,1,850,co_op,http://streeteasy.com/sale/1242267,1298.0,cats_and_dogs_allowed elevator full_time_doorman bike_room gym laundry_in_building live_in_super patio roof_deck,123_at_96th_st_under_500_feet 1_at_86th_st_0.39_miles BC_at_96th_st_0.46_miles 1_at_103rd_st_0.48_miles BC_at_86th_st_0.6_miles,40.7934 -73.9735,3,the_stanton_250_west_94th_street,1925,147,http://streeteasy.com/building/the-stanton-250-west-94-street-new_york
1233659,1542_68th_street_#3c,600000,bensonhurst,brooklyn,no_longer_available,2016-09-16 13:57:01 -0400,2,2,1200,condo,http://streeteasy.com/sale/1233659,0,,D_at_71st_st_0.15_miles DN_at_new_utrecht_av_0.26_miles DN_at_62nd_st_0.44_miles N_at_18th_av_0.45_miles D_at_79th_st_0.57_miles,40.6208 -73.9979,20,1542_68th_street,2012,8,http://streeteasy.com/building/1542-68-street-brooklyn
1239846,1483_e_31st_street,649999,marine_park,brooklyn,current,,4,2,1700,resale,http://streeteasy.com/sale/1239846,156.0,garage_parking patio,BQ_at_av_m_0.83_miles BQ_at_kings_highway_0.88_miles BQ_at_av_j_1.09_miles 25_at_flatbush_av_1.12_miles BQ_at_av_u_1.32_miles,40.6159 -73.944,22,1483_east_31st_street,1930,2,http://streeteasy.com/building/1483-east-31-street-brooklyn
1245409,150_east_61st_street_#14j,499000,lenox_hill,manhattan,no_longer_available,2016-11-04 11:19:38 -0400,studio,1,,co_op,http://streeteasy.com/sale/1245409,1509.0,cats_and_dogs_allowed elevator full_time_doorman land_lease co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room cold_storage concierge garage_parking gym laundry_in_building live_in_super parking_available storage_available dishwasher,NQR456_at_lexington_av_59_st_under_500_feet F_at_lexington_av_0.13_miles NQR_at_5th_av_0.32_miles 6_at_68th_st_0.36_miles EM6_at_lexington_av_53_st_0.38_miles,40.7631 -73.9671,2,150_east_61st_street,1960,131,http://streeteasy.com/building/150-east-61-street-new_york
1244072,15_martense_court,1150000,flatbush,brooklyn,in_contract,,4,2,2100,townhouse,http://streeteasy.com/sale/1244072,372.0,patio,BQ_at_parkside_av_0.26_miles BQ_at_church_av_0.32_miles 25_at_church_av_0.47_miles 25_at_winthrop_st_0.52_miles BQ_at_beverly_rd_0.61_miles,40.6517 -73.9582,17,15_martense_court,1930,,http://streeteasy.com/building/15-martense-court-brooklyn
1241553,165_east_72nd_street_#8c,1925000,upper_east_side,manhattan,current,,2,2,1400,co_op,http://streeteasy.com/sale/1241553,2316.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed bike_room concierge garage_parking gym laundry_in_building live_in_super storage_available dishwasher storage_available,6_at_77th_st_0.23_miles 6_at_68th_st_0.24_miles F_at_lexington_av_0.49_miles NQR456_at_lexington_av_59_st_0.63_miles 456_at_86th_st_0.69_miles,40.7702 -73.9607,,165_east_72nd_street,1960,183,http://streeteasy.com/building/165-east-72-street-new_york
1245208,175_east_93rd_street_#4d,345000,carnegie_hill,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1245208,685.0,pets_allowed storage_available,6_at_96th_st_0.13_miles 456_at_86th_st_0.37_miles 6_at_103rd_st_0.49_miles 6_at_77th_st_0.83_miles 6_at_110th_st_0.85_miles,40.7838 -73.9517,2,175_east_93rd_street,1928,16,http://streeteasy.com/building/175-east-93-street-manhattan
1240283,1001_president_street_#j1,799000,crown_heights,brooklyn,current,,1,1,550,resale,http://streeteasy.com/sale/1240283,400.0,,S2345_at_franklin_av_under_500_feet S2345_at_botanic_garden_0.11_miles 23_at_eastern_parkway_brooklyn_museum_0.37_miles S_at_park_place_0.37_miles 25_at_president_st_0.41_miles,40.6691 -73.9582,17,855_franklin_avenue,1922,43,http://streeteasy.com/building/855-franklin-avenue-brooklyn
1246861,33_47_168th_street,1248000,murray_hill_(queens),queens,no_longer_available,2016-10-14 18:05:03 -0400,4,4,3300,house,http://streeteasy.com/sale/1246861,0,washer_dryer_in_unit dishwasher,LIRR_at_broadway_0.39_miles LIRR_at_auburndale_0.5_miles LIRR_at_murray_hill_0.93_miles,40.7661 -73.7973,25,33_47_168th_street,1935,,http://streeteasy.com/building/33_47-168-street-queens
1243049,3038_brighton_6th_street,950000,brighton_beach,brooklyn,current,,6,3,,building,http://streeteasy.com/sale/1243049,0,,BQ_at_brighton_beach_under_500_feet Q_at_ocean_parkway_0.34_miles BQ_at_sheepshead_bay_0.64_miles F_at_neptune_av_van_siclen_0.67_miles FQ_at_west_8th_st_0.8_miles,40.5786 -73.9622,21,3038_brighton_6th_street,1925,3,http://streeteasy.com/building/3038-brighton-6-street-brooklyn
1230011,25_mcguinness_boulevard,2700000,greenpoint,brooklyn,no_longer_available,2016-09-04 08:02:51 -0400,5,4,3076,multi_family,http://streeteasy.com/sale/1230011,0,garage_parking parking_available balcony garden,G_at_nassau_av_0.16_miles G_at_greenpoint_av_0.57_miles L_at_graham_av_0.64_miles L_at_bedford_av_0.66_miles GL_at_lorimer_st_0.67_miles,40.7235 -73.9478,14,25_mc_guinness_boulevard,1975,3,http://streeteasy.com/building/25-mc-guinness-blvd-brooklyn
1236147,434_east_58th_street_#1cd,1300000,sutton_place,manhattan,current,,2,3,,co_op,http://streeteasy.com/sale/1236147,1952.0,elevator washer_dryer_in_unit pied_a_terre_allowed sublets_allowed storage_available dishwasher fireplace storage_available garden patio,NQR456_at_lexington_av_59_st_0.38_miles EM6_at_lexington_av_53_st_0.49_miles F_at_lexington_av_0.54_miles EM6_at_51st_st_0.58_miles 6_at_68th_st_0.69_miles,40.7582 -73.9612,2,434_east_58th_street,1930,24,http://streeteasy.com/building/434-east-58-street-new_york
1230670,214_72nd_street,989999,bay_ridge,brooklyn,no_longer_available,2016-10-22 01:11:23 -0400,4,2,2508,resale,http://streeteasy.com/sale/1230670,407.0,pets_allowed washer_dryer_in_unit fireplace storage_available garden,R_at_bay_ridge_av_0.29_miles R_at_77th_st_0.36_miles NR_at_59th_st_0.72_miles R_at_86th_st_0.78_miles N_at_8th_av_0.96_miles,40.6339 -74.029,20,214_72nd_street,1925,2,http://streeteasy.com/building/214-72-street-brooklyn
1230664,20_bayard_street_#4b,869000,williamsburg,brooklyn,no_longer_available,2016-09-21 15:01:04 -0400,1,1,670,condo,http://streeteasy.com/sale/1230664,729.0,elevator full_time_doorman pets_allowed washer_dryer_in_unit children's_playroom gym parking_available storage_available virtual_doorman storage_available roof_deck,GL_at_metropolitan_av_0.3_miles GL_at_lorimer_st_0.32_miles L_at_bedford_av_0.36_miles G_at_nassau_av_0.37_miles L_at_graham_av_0.43_miles,40.7184 -73.9509,14,20_bayard_street,2007,62,http://streeteasy.com/building/20-bayard-street-brooklyn
1241735,55_east_76th_street_#15,1095000,upper_east_side,manhattan,current,,2,1,1100,co_op,http://streeteasy.com/sale/1241735,2526.0,elevator part_time_doorman pets_allowed washer_dryer_in_unit pied_a_terre_allowed fireplace storage_available,6_at_77th_st_0.16_miles 6_at_68th_st_0.46_miles 456_at_86th_st_0.52_miles F_at_lexington_av_0.69_miles BC_at_81st_st_0.7_miles,40.7742 -73.9626,2,the_imperial_55_east_76th_street,1920,21,http://streeteasy.com/building/the-imperial-55-east-76-street-new_york
1240191,38_delancey_street_#12a,1538000,lower_east_side,manhattan,current,,2,1,841,condo,http://streeteasy.com/sale/1240191,1453.0,cats_and_dogs_allowed elevator full_time_doorman bike_room cold_storage concierge garage_parking gym live_in_super parking_available storage_available central_air_conditioning storage_available balcony deck roof_deck,JZ_at_bowery_under_500_feet BD_at_grand_st_0.16_miles FJMZ_at_delancey_st_essex_st_0.26_miles F_at_2nd_av_0.27_miles 6_at_spring_st_0.31_miles,40.72 -73.9917,,38_delancey_street,2010,55,http://streeteasy.com/building/38-delancey-street-new_york
